"date_time","campaign","weight_g","T_C","RH","sample_ID","Area_m2","Patm","Fresh_weight","Dry_weight"
"2021/03/20 12:02:00","WATERLOO_waterloo_VIAL_SESE",2.717805785,26.99,62.255,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:07:00","WATERLOO_waterloo_VIAL_SESE",2.737753932,27.085,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:12:00","WATERLOO_waterloo_VIAL_SESE",2.776676963,27.205,62.6,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:17:00","WATERLOO_waterloo_VIAL_SESE",2.752674337,27,62.52,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:22:00","WATERLOO_waterloo_VIAL_SESE",2.660718487,26.805,62.86,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:27:00","WATERLOO_waterloo_VIAL_SESE",2.698668603,26.865,62.605,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:32:00","WATERLOO_waterloo_VIAL_SESE",2.671584587,26.905,62.165,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:37:00","WATERLOO_waterloo_VIAL_SESE",2.671746711,26.905,62.21,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:42:00","WATERLOO_waterloo_VIAL_SESE",2.738078179,27.02,62.36,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:47:00","WATERLOO_waterloo_VIAL_SESE",2.729969221,27.005,62.305,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:52:00","WATERLOO_waterloo_VIAL_SESE",2.675152522,27.1,62.415,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 12:57:00","WATERLOO_waterloo_VIAL_SESE",2.732077522,27.01,62.84,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:02:00","WATERLOO_waterloo_VIAL_SESE",2.682126267,27.05,62.155,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:07:00","WATERLOO_waterloo_VIAL_SESE",2.745700766,27.235,62.1,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:12:00","WATERLOO_waterloo_VIAL_SESE",2.707912773,27.26,62.525,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:17:00","WATERLOO_waterloo_VIAL_SESE",2.66963841,27.015,62.48,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:22:00","WATERLOO_waterloo_VIAL_SESE",2.646933293,26.865,62.45,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:27:00","WATERLOO_waterloo_VIAL_SESE",2.701101325,26.795,62.975,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:32:00","WATERLOO_waterloo_VIAL_SESE",2.721535842,26.88,62.59,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:37:00","WATERLOO_waterloo_VIAL_SESE",2.690883892,26.965,63,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:42:00","WATERLOO_waterloo_VIAL_SESE",2.735159086,27.075,62.39,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:47:00","WATERLOO_waterloo_VIAL_SESE",2.743430167,27.005,61.635,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:52:00","WATERLOO_waterloo_VIAL_SESE",2.72348202,27.025,61.68,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 13:57:00","WATERLOO_waterloo_VIAL_SESE",2.694776248,27.225,62.13,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:02:00","WATERLOO_waterloo_VIAL_SESE",2.734185997,27.145,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:07:00","WATERLOO_waterloo_VIAL_SESE",2.677098699,27.115,62.665,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:12:00","WATERLOO_waterloo_VIAL_SESE",2.673368641,27.175,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:17:00","WATERLOO_waterloo_VIAL_SESE",2.69542509,26.965,62.42,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:22:00","WATERLOO_waterloo_VIAL_SESE",2.69720897,26.815,62.79,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:27:00","WATERLOO_waterloo_VIAL_SESE",2.681153178,26.87,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:32:00","WATERLOO_waterloo_VIAL_SESE",2.73710509,26.9,62.52,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:37:00","WATERLOO_waterloo_VIAL_SESE",2.71861675,26.92,62.1,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:42:00","WATERLOO_waterloo_VIAL_SESE",2.718454453,26.95,62.45,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:47:00","WATERLOO_waterloo_VIAL_SESE",2.730780186,26.93,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:52:00","WATERLOO_waterloo_VIAL_SESE",2.653420494,27.085,62.425,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 14:57:00","WATERLOO_waterloo_VIAL_SESE",2.656177463,27.215,62.205,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:02:00","WATERLOO_waterloo_VIAL_SESE",2.742132657,27.13,62.565,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:07:00","WATERLOO_waterloo_VIAL_SESE",2.655366672,27.12,62.115,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:12:00","WATERLOO_waterloo_VIAL_SESE",2.692019279,27.02,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:17:00","WATERLOO_waterloo_VIAL_SESE",2.640446093,26.81,63.16,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:22:00","WATERLOO_waterloo_VIAL_SESE",2.69412758,26.805,63.225,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:27:00","WATERLOO_waterloo_VIAL_SESE",2.736780843,26.93,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:32:00","WATERLOO_waterloo_VIAL_SESE",2.626498602,27.005,62.565,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:37:00","WATERLOO_waterloo_VIAL_SESE",2.697046846,27.155,61.935,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:42:00","WATERLOO_waterloo_VIAL_SESE",2.720238507,27.06,61.775,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:47:00","WATERLOO_waterloo_VIAL_SESE",2.637689124,27.15,62.06,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:52:00","WATERLOO_waterloo_VIAL_SESE",2.717157117,27.26,62.025,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 15:57:00","WATERLOO_waterloo_VIAL_SESE",2.657799394,27.215,62.3,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:02:00","WATERLOO_waterloo_VIAL_SESE",2.693478912,27.125,62.84,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:07:00","WATERLOO_waterloo_VIAL_SESE",2.664773139,27.04,62.835,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:12:00","WATERLOO_waterloo_VIAL_SESE",2.682937232,27.19,62.95,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:17:00","WATERLOO_waterloo_VIAL_SESE",2.653907039,26.915,62.935,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:22:00","WATERLOO_waterloo_VIAL_SESE",2.704344838,26.81,62.495,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:27:00","WATERLOO_waterloo_VIAL_SESE",2.606226208,26.79,61.905,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:32:00","WATERLOO_waterloo_VIAL_SESE",2.725103951,26.795,62.375,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:37:00","WATERLOO_waterloo_VIAL_SESE",2.702074414,26.9,62.225,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:42:00","WATERLOO_waterloo_VIAL_SESE",2.660556363,27.06,62.49,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:47:00","WATERLOO_waterloo_VIAL_SESE",2.655690919,27.22,62.635,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:52:00","WATERLOO_waterloo_VIAL_SESE",2.692505823,27.23,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 16:57:00","WATERLOO_waterloo_VIAL_SESE",2.679207,27.13,62.29,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:02:00","WATERLOO_waterloo_VIAL_SESE",2.629417869,27.01,62.4,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:07:00","WATERLOO_waterloo_VIAL_SESE",2.612064741,26.89,62.82,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:12:00","WATERLOO_waterloo_VIAL_SESE",2.611091652,26.8,62.67,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:17:00","WATERLOO_waterloo_VIAL_SESE",2.665421807,26.665,62.655,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:22:00","WATERLOO_waterloo_VIAL_SESE",2.711805128,26.845,62.815,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:27:00","WATERLOO_waterloo_VIAL_SESE",2.637364703,26.95,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:32:00","WATERLOO_waterloo_VIAL_SESE",2.665259684,27.1,62.28,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:37:00","WATERLOO_waterloo_VIAL_SESE",2.65163644,27.16,61.885,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:42:00","WATERLOO_waterloo_VIAL_SESE",2.647906382,27.16,62.14,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:47:00","WATERLOO_waterloo_VIAL_SESE",2.654393583,27.23,62.325,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:52:00","WATERLOO_waterloo_VIAL_SESE",2.700614781,27.15,62.98,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 17:57:00","WATERLOO_waterloo_VIAL_SESE",2.669476286,26.935,62.79,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:02:00","WATERLOO_waterloo_VIAL_SESE",2.678071788,26.895,62.865,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:07:00","WATERLOO_waterloo_VIAL_SESE",2.664124297,26.75,62.705,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:12:00","WATERLOO_waterloo_VIAL_SESE",2.630228834,26.735,62.45,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:17:00","WATERLOO_waterloo_VIAL_SESE",2.624552598,26.915,62.32,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:22:00","WATERLOO_waterloo_VIAL_SESE",2.622930668,27.135,62.26,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:27:00","WATERLOO_waterloo_VIAL_SESE",2.583683215,27.235,62.15,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:32:00","WATERLOO_waterloo_VIAL_SESE",2.66655702,27.135,62.29,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:37:00","WATERLOO_waterloo_VIAL_SESE",2.673530765,27.025,62.645,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:42:00","WATERLOO_waterloo_VIAL_SESE",2.596495494,27.165,62.545,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:47:00","WATERLOO_waterloo_VIAL_SESE",2.646933293,27.195,62.54,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:52:00","WATERLOO_waterloo_VIAL_SESE",2.650825649,27.045,62.04,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 18:57:00","WATERLOO_waterloo_VIAL_SESE",2.67304422,26.76,63.05,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:02:00","WATERLOO_waterloo_VIAL_SESE",2.617578853,27.085,62.45,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:07:00","WATERLOO_waterloo_VIAL_SESE",2.621795455,26.895,62.935,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:12:00","WATERLOO_waterloo_VIAL_SESE",2.633310224,26.845,62.775,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:17:00","WATERLOO_waterloo_VIAL_SESE",2.64239227,26.795,62.865,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:22:00","WATERLOO_waterloo_VIAL_SESE",2.57054669,26.975,62.725,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:27:00","WATERLOO_waterloo_VIAL_SESE",2.598603795,26.98,62.56,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:32:00","WATERLOO_waterloo_VIAL_SESE",2.626174355,27.075,62,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:37:00","WATERLOO_waterloo_VIAL_SESE",2.648230803,27.09,61.88,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:42:00","WATERLOO_waterloo_VIAL_SESE",2.654718004,27.175,62.44,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:47:00","WATERLOO_waterloo_VIAL_SESE",2.632012714,27.16,62.44,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:52:00","WATERLOO_waterloo_VIAL_SESE",2.626336479,27.075,62.665,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 19:57:00","WATERLOO_waterloo_VIAL_SESE",2.64985256,27.095,62.82,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:02:00","WATERLOO_waterloo_VIAL_SESE",2.658123641,26.96,62.89,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:07:00","WATERLOO_waterloo_VIAL_SESE",2.615470378,26.815,62.48,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:12:00","WATERLOO_waterloo_VIAL_SESE",2.577033891,26.745,62.46,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:17:00","WATERLOO_waterloo_VIAL_SESE",2.614984008,26.895,62.825,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:22:00","WATERLOO_waterloo_VIAL_SESE",2.691208313,26.86,62.515,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:27:00","WATERLOO_waterloo_VIAL_SESE",2.659583274,26.94,62.2,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:32:00","WATERLOO_waterloo_VIAL_SESE",2.656988429,27.11,62.525,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:37:00","WATERLOO_waterloo_VIAL_SESE",2.65293395,27.205,62.42,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:42:00","WATERLOO_waterloo_VIAL_SESE",2.625039143,27.23,62.48,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:47:00","WATERLOO_waterloo_VIAL_SESE",2.620173699,27.165,62.355,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:52:00","WATERLOO_waterloo_VIAL_SESE",2.648230803,27.13,62.69,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 20:57:00","WATERLOO_waterloo_VIAL_SESE",2.647257714,26.92,62.72,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:02:00","WATERLOO_waterloo_VIAL_SESE",2.642554394,26.975,62.97,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:07:00","WATERLOO_waterloo_VIAL_SESE",2.606226208,26.825,63,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:17:00","WATERLOO_waterloo_VIAL_SESE",2.656501884,26.905,62.67,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:22:00","WATERLOO_waterloo_VIAL_SESE",2.680017966,26.94,61.99,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:27:00","WATERLOO_waterloo_VIAL_SESE",2.604766575,26.98,61.84,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:32:00","WATERLOO_waterloo_VIAL_SESE",2.562762154,27.135,62.265,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:37:00","WATERLOO_waterloo_VIAL_SESE",2.638499915,27.215,62.585,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:42:00","WATERLOO_waterloo_VIAL_SESE",2.637689124,27.13,62.37,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:47:00","WATERLOO_waterloo_VIAL_SESE",2.610767231,27.09,62.875,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:52:00","WATERLOO_waterloo_VIAL_SESE",2.574439046,27.06,62.405,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 21:57:00","WATERLOO_waterloo_VIAL_SESE",2.625525513,26.97,62.69,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:02:00","WATERLOO_waterloo_VIAL_SESE",2.65423146,26.8,62.255,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:07:00","WATERLOO_waterloo_VIAL_SESE",2.643040938,26.83,62.88,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:12:00","WATERLOO_waterloo_VIAL_SESE",2.672557676,26.79,62.045,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:17:00","WATERLOO_waterloo_VIAL_SESE",2.619362733,26.8,62.67,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:22:00","WATERLOO_waterloo_VIAL_SESE",2.623255089,26.985,62.57,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:27:00","WATERLOO_waterloo_VIAL_SESE",2.622606421,27.33,61.81,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:32:00","WATERLOO_waterloo_VIAL_SESE",2.611578197,27.195,62.795,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:37:00","WATERLOO_waterloo_VIAL_SESE",2.615470378,27.185,62.355,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:42:00","WATERLOO_waterloo_VIAL_SESE",2.643851904,27.02,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:47:00","WATERLOO_waterloo_VIAL_SESE",2.603793486,27.025,62.3,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:52:00","WATERLOO_waterloo_VIAL_SESE",2.61482171,26.905,62.645,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 22:57:00","WATERLOO_waterloo_VIAL_SESE",2.558383254,26.855,62.865,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:02:00","WATERLOO_waterloo_VIAL_SESE",2.637202579,26.805,62.665,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:07:00","WATERLOO_waterloo_VIAL_SESE",2.589683872,26.89,62.635,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:12:00","WATERLOO_waterloo_VIAL_SESE",2.653907039,27.02,62.33,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:17:00","WATERLOO_waterloo_VIAL_SESE",2.642716691,27.045,61.93,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:22:00","WATERLOO_waterloo_VIAL_SESE",2.686180746,27.05,62.255,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:27:00","WATERLOO_waterloo_VIAL_SESE",2.589521748,27.13,62.38,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:32:00","WATERLOO_waterloo_VIAL_SESE",2.563572945,27.215,62.37,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:37:00","WATERLOO_waterloo_VIAL_SESE",2.613524374,27.13,62.275,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:42:00","WATERLOO_waterloo_VIAL_SESE",2.598928216,27.095,62.435,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:47:00","WATERLOO_waterloo_VIAL_SESE",2.566492211,26.9,62.825,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:52:00","WATERLOO_waterloo_VIAL_SESE",2.560653678,27.045,62.5,"VIAL2",0.003563,101.325,5.5,2
"2021/03/20 23:57:00","WATERLOO_waterloo_VIAL_SESE",2.632661556,26.88,62.37,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:02:00","WATERLOO_waterloo_VIAL_SESE",2.633958892,26.845,62.2,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:07:00","WATERLOO_waterloo_VIAL_SESE",2.619849278,26.81,62.93,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:12:00","WATERLOO_waterloo_VIAL_SESE",2.64239227,26.93,62.48,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:17:00","WATERLOO_waterloo_VIAL_SESE",2.557085744,26.93,62.495,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:22:00","WATERLOO_waterloo_VIAL_SESE",2.61611922,27.205,62.05,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:27:00","WATERLOO_waterloo_VIAL_SESE",2.593738351,27.24,62.06,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:32:00","WATERLOO_waterloo_VIAL_SESE",2.578980069,27.135,62.485,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:37:00","WATERLOO_waterloo_VIAL_SESE",2.57930449,26.88,62.575,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:42:00","WATERLOO_waterloo_VIAL_SESE",2.593089683,27,62.64,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:47:00","WATERLOO_waterloo_VIAL_SESE",2.566492211,26.945,62.9,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:52:00","WATERLOO_waterloo_VIAL_SESE",2.548328119,26.965,63.03,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 00:57:00","WATERLOO_waterloo_VIAL_SESE",2.547841574,26.89,63.41,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:02:00","WATERLOO_waterloo_VIAL_SESE",2.668503197,26.895,62.71,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:07:00","WATERLOO_waterloo_VIAL_SESE",2.630553081,26.795,62.865,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:12:00","WATERLOO_waterloo_VIAL_SESE",2.603793486,27.155,62.215,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:17:00","WATERLOO_waterloo_VIAL_SESE",2.566816632,27.075,62.275,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:22:00","WATERLOO_waterloo_VIAL_SESE",2.620011575,27.2,62.195,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:27:00","WATERLOO_waterloo_VIAL_SESE",2.571195358,27.09,62.125,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:32:00","WATERLOO_waterloo_VIAL_SESE",2.603955784,27.24,63.01,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:37:00","WATERLOO_waterloo_VIAL_SESE",2.546219818,26.94,63.13,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:42:00","WATERLOO_waterloo_VIAL_SESE",2.585629393,26.98,62.97,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:47:00","WATERLOO_waterloo_VIAL_SESE",2.542814007,26.83,62.765,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:52:00","WATERLOO_waterloo_VIAL_SESE",2.522217192,26.81,62.49,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 01:57:00","WATERLOO_waterloo_VIAL_SESE",2.604928872,26.875,62.14,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:02:00","WATERLOO_waterloo_VIAL_SESE",2.522055068,26.77,62.44,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:07:00","WATERLOO_waterloo_VIAL_SESE",2.582223582,26.975,62.35,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:12:00","WATERLOO_waterloo_VIAL_SESE",2.581899335,27.115,62.635,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:17:00","WATERLOO_waterloo_VIAL_SESE",2.580277405,27.225,62.615,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:22:00","WATERLOO_waterloo_VIAL_SESE",2.575412134,27.21,62.615,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:27:00","WATERLOO_waterloo_VIAL_SESE",2.536651227,27.09,62.24,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:32:00","WATERLOO_waterloo_VIAL_SESE",2.531785783,26.955,62.25,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:37:00","WATERLOO_waterloo_VIAL_SESE",2.578817945,26.94,62.305,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:42:00","WATERLOO_waterloo_VIAL_SESE",2.527406883,26.915,63.055,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:47:00","WATERLOO_waterloo_VIAL_SESE",2.621957579,26.99,62.89,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:52:00","WATERLOO_waterloo_VIAL_SESE",2.520108891,26.94,63.05,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 02:57:00","WATERLOO_waterloo_VIAL_SESE",2.632012714,26.69,62.665,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:02:00","WATERLOO_waterloo_VIAL_SESE",2.584818602,26.795,62.495,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:07:00","WATERLOO_waterloo_VIAL_SESE",2.535840261,27.045,62.25,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:12:00","WATERLOO_waterloo_VIAL_SESE",2.604604451,27.075,62.43,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:17:00","WATERLOO_waterloo_VIAL_SESE",2.568924934,27.195,61.905,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:22:00","WATERLOO_waterloo_VIAL_SESE",2.524325493,27.195,62.65,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:27:00","WATERLOO_waterloo_VIAL_SESE",2.558058833,26.925,62.875,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:32:00","WATERLOO_waterloo_VIAL_SESE",2.534705049,26.89,62.745,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:37:00","WATERLOO_waterloo_VIAL_SESE",2.593089683,26.86,62.725,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:42:00","WATERLOO_waterloo_VIAL_SESE",2.579466613,26.785,62.96,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:47:00","WATERLOO_waterloo_VIAL_SESE",2.632175012,26.855,62.94,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:52:00","WATERLOO_waterloo_VIAL_SESE",2.536326806,26.84,62.255,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 03:57:00","WATERLOO_waterloo_VIAL_SESE",2.485078041,26.975,62.78,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 04:02:00","WATERLOO_waterloo_VIAL_SESE",2.613524374,26.905,62.14,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 04:07:00","WATERLOO_waterloo_VIAL_SESE",2.582061459,27.06,62.805,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 04:12:00","WATERLOO_waterloo_VIAL_SESE",2.528379972,27.185,62.515,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 04:17:00","WATERLOO_waterloo_VIAL_SESE",2.57670947,27.13,62.535,"VIAL2",0.003563,101.325,5.5,2
"2021/03/21 04:22:00","WATERLOO_waterloo_VIAL_SESE",2.564546034,27.12,62.36,"VIAL2",0.003563,101.325,5.5,2
